0.729167 62.72
0.729861 62.72
0.730556 62.72
0.73125 62.72
0.731944 62.72
0.732639 62.72
0.733333 62.72
0.734028 62.72
0.734722 62.72
0.735417 62.72
0.736111 62.72
0.736806 62.72
0.7375 62.72
0.738194 62.72
0.738889 62.72
0.739583 62.72
0.740278 62.72
0.740972 62.72
0.741667 62.72
0.742361 62.72
0.743056 62.72
0.74375 62.72
0.744444 62.72
0.745139 62.72
0.745833 62.72
0.746528 62.72
0.747222 62.72
0.747917 62.72
0.748611 62.72
0.749306 62.72
0.75 62.72
0.750694 62.72
0.751389 62.72
0.752083 62.72
0.752778 62.72
0.753472 62.72
0.754167 62.72
0.754861 62.72
0.755556 62.72
0.75625 62.72
0.756944 62.72
0.757639 62.72
0.758333 62.72
0.759028 62.72
0.759722 62.72
0.760417 62.72
0.761111 62.72
0.761806 62.72
0.7625 62.72
0.763194 62.72
0.763889 62.72
0.764583 62.72
0.765278 62.72
0.765972 62.72
0.766667 62.72
0.767361 62.72
0.768056 62.72
0.76875 62.72
0.769444 62.72
0.770139 62.72
0.770833 62.72
0.771528 62.72
0.772222 62.72
0.772917 62.72
0.773611 62.72
0.774306 62.72
0.775 62.72
0.775694 62.72
0.776389 62.72
0.777083 62.72
0.777778 62.72
0.778472 62.72
0.779167 62.72
0.779861 62.72
0.780556 62.72
0.78125 62.72
0.781944 62.72
0.782639 62.72
0.783333 62.72
0.784028 62.72
0.784722 62.72
0.785417 62.72
0.786111 62.72
0.786806 62.72
0.7875 62.72
0.788194 62.72
0.788889 62.72
0.789583 62.72
0.790278 62.72
0.790972 62.72
0.791667 62.72
0.792361 62.72
0.793056 62.72
0.79375 62.72
0.794444 62.72
0.795139 62.72
0.795833 62.72
0.796528 62.72
0.797222 62.72
0.797917 62.72
0.798611 62.72
0.799306 62.72
0.8 62.72
0.800694 62.72
0.801389 62.72
0.802083 62.72
0.802778 62.72
0.803472 62.72
0.804167 62.72
0.804861 62.72
0.805556 62.72
0.80625 62.72
0.806944 62.72
0.807639 62.72
0.808333 62.72
0.809028 62.72
0.809722 62.72
0.810417 62.72
0.811111 62.72
0.811806 62.72
0.8125 62.72
0.813194 62.72
0.813889 62.72
0.814583 62.72
0.815278 62.72
0.815972 62.72
0.816667 62.72
0.817361 62.72
0.818056 62.72
0.81875 62.72
0.819444 62.72
0.820139 62.72
0.820833 62.72
0.821528 62.72
0.822222 62.72
0.822917 62.72
0.823611 62.72
0.824306 62.72
0.825 62.72
0.825694 62.72
0.826389 62.72
0.827083 62.72
0.827778 62.72
0.828472 62.72
0.829167 62.72
0.829861 62.72
0.830556 62.72
0.83125 62.72
0.831944 62.72
0.832639 62.72
0.833333 62.72
0.834028 62.72
0.834722 62.72
0.835417 62.72
0.836111 62.72
0.836806 62.72
0.8375 62.72
0.838194 62.72
0.838889 62.72
0.839583 62.72
0.840278 62.72
0.840972 62.72
0.841667 62.72
0.842361 62.72
0.843056 62.72
0.84375 62.72
0.844444 62.72
0.845139 62.72
0.845833 62.72
0.846528 62.72
0.847222 62.72
0.847917 62.72
0.848611 62.72
0.849306 62.72
0.85 62.72
0.850694 62.72
0.851389 62.72
0.852083 62.72
0.852778 62.72
0.853472 62.72
0.854167 62.72
0.854861 62.72
0.855556 62.72
0.85625 62.72
0.856944 62.72
0.857639 62.72
0.858333 62.72
0.859028 62.72
0.859722 62.72
0.860417 62.72
0.861111 62.72
0.861806 62.72
0.8625 62.72
0.863194 62.72
0.863889 62.72
0.864583 62.72
0.865278 62.72
0.865972 62.72
0.866667 62.72
0.867361 62.72
0.868056 62.72
0.86875 62.72
0.869444 62.72
0.870139 62.72
0.870833 62.72
0.871528 62.72
0.872222 62.72
0.872917 62.72
0.873611 62.72
0.874306 62.72
0.875 62.72
0.875694 62.72
0.876389 62.72
0.877083 62.72
0.877778 62.72
0.878472 62.72
0.879167 62.72
0.879861 62.72
0.880556 62.72
0.88125 62.72
0.881944 62.72
0.882639 62.72
0.883333 62.72
0.884028 62.72
0.884722 62.72
0.885417 62.72
0.886111 62.72
0.886806 62.72
0.8875 62.72
0.888194 62.72
0.888889 62.72
0.889583 62.72
0.890278 62.72
0.890972 62.72
0.891667 62.72
0.892361 62.72
0.893056 62.72
0.89375 62.72
0.894444 62.72
0.895139 62.72
0.895833 62.72
0.896528 62.72
0.897222 62.72
0.897917 62.72
0.898611 62.72
0.899306 62.72
0.9 62.72
0.900694 62.72
0.901389 62.72
0.902083 62.72
0.902778 62.72
0.903472 62.72
0.904167 62.72
0.904861 62.72
0.905556 62.72
0.90625 62.72
0.906944 62.72
0.907639 62.72
0.908333 62.72
0.909028 62.72
0.909722 62.72
0.910417 62.72
0.911111 62.72
0.911806 62.72
0.9125 62.72
0.913194 62.72
0.913889 62.72
0.914583 62.72
0.915278 62.72
0.915972 62.72
0.916667 62.72
0.917361 62.72
0.918056 62.72
0.91875 62.72
0.919444 62.72
0.920139 62.72
0.920833 62.72
0.921528 62.72
0.922222 62.72
0.922917 62.72
0.923611 62.72
0.924306 62.72
0.925 62.72
0.925694 62.72
0.926389 62.72
0.927083 62.72
0.927778 62.72
0.928472 62.72
0.929167 62.72
0.929861 62.72
0.930556 62.72
0.93125 62.72
0.931944 62.72
0.932639 62.72
0.933333 62.72
0.934028 62.72
0.934722 62.72
0.935417 62.72
0.936111 62.72
0.936806 62.72
0.9375 62.72
0.938194 62.72
0.938889 62.72
0.939583 62.72
0.940278 62.72
0.940972 62.72
0.941667 62.72
0.942361 62.72
0.943056 62.72
0.94375 62.72
0.944444 62.72
0.945139 62.72
0.945833 62.72
0.946528 62.72
0.947222 62.72
0.947917 62.72
0.948611 62.72
0.949306 62.72
0.95 62.72
0.950694 62.72
0.951389 62.72
0.952083 62.72
0.952778 62.72
0.953472 62.72
0.954167 62.72
0.954861 62.72
0.955556 62.72
0.95625 62.72
0.956944 62.72
0.957639 62.72
0.958333 62.72
0.959028 62.72
0.959722 62.72
0.960417 62.72
0.961111 62.72
0.961806 62.72
0.9625 62.72
0.963194 62.72
0.963889 62.72
0.964583 62.72
0.965278 62.72
0.965972 62.72
0.966667 62.72
0.967361 62.72
0.968056 62.72
0.96875 62.72
0.969444 62.72
0.970139 62.72
0.970833 62.72
0.971528 62.72
0.972222 62.72
0.972917 62.72
0.973611 62.72
0.974306 62.72
0.975 62.72
0.975694 62.72
0.976389 62.72
0.977083 62.72
0.977778 62.72
0.978472 62.72
0.979167 62.72
0.979861 62.72
0.980556 62.72
0.98125 62.72
0.981944 62.72
0.982639 62.72
0.983333 62.72
0.984028 62.72
0.984722 62.72
0.985417 62.72
0.986111 62.72
0.986806 62.72
0.9875 62.72
0.988194 62.72
0.988889 62.72
0.989583 62.72
0.990278 62.72
0.990972 62.72
0.991667 62.72
0.992361 62.72
0.993056 62.72
0.99375 62.72
0.994444 62.72
0.995139 62.72
0.995833 62.72
0.996528 62.72
0.997222 62.72
0.997917 62.72
0.998611 62.72
0.999306 62.72
1 62.72
1.00069 62.72
1.00139 62.72
1.00208 62.72
1.00278 62.72
1.00347 62.72
1.00417 62.72
1.00486 62.72
1.00556 62.72
1.00625 62.72
1.00694 62.72
1.00764 62.72
1.00833 62.72
1.00903 62.72
1.00972 62.72
1.01042 62.72
1.01111 62.72
1.01181 62.72
1.0125 62.72
1.01319 62.72
1.01389 62.72
1.01458 62.72
1.01528 62.72
1.01597 62.72
1.01667 62.72
1.01736 62.72
1.01806 62.72
1.01875 62.72
1.01944 62.72
1.02014 62.72
1.02083 62.72
1.02153 62.72
1.02222 62.72
1.02292 62.72
1.02361 62.72
1.02431 62.72
1.025 62.72
1.02569 62.72
1.02639 62.72
1.02708 62.72
1.02778 62.72
1.02847 62.72
1.02917 62.72
1.02986 62.72
1.03056 62.72
1.03125 62.72
1.03194 62.72
1.03264 62.72
1.03333 62.72
1.03403 62.72
1.03472 62.72
1.03542 62.72
1.03611 62.72
1.03681 62.72
1.0375 62.72
1.03819 62.72
1.03889 62.72
1.03958 62.72
1.04028 62.72
1.04097 62.72
1.04167 62.72
1.04236 62.72
1.04306 62.72
1.04375 62.72
1.04444 62.72
1.04514 62.72
1.04583 62.72
1.04653 62.72
1.04722 62.72
1.04792 62.72
1.04861 62.72
1.04931 62.72
1.05 62.72
1.05069 62.72
1.05139 62.72
1.05208 62.72
1.05278 62.72
1.05347 62.72
1.05417 62.72
1.05486 62.72
1.05556 62.72
1.05625 62.72
1.05694 62.72
1.05764 62.72
1.05833 62.72
1.05903 62.72
1.05972 62.72
1.06042 62.72
1.06111 62.72
1.06181 62.72
1.0625 62.72
1.06319 62.72
1.06389 62.72
1.06458 62.72
1.06528 62.72
1.06597 62.72
1.06667 62.72
1.06736 62.72
1.06806 62.72
1.06875 62.72
1.06944 62.72
1.07014 62.72
1.07083 62.72
1.07153 62.72
1.07222 62.72
1.07292 62.72
